what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338215921090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1338215935230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1338215936959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338215941344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338215943725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1338215948349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338215977340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338215981353
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1338216055534
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1338216055722
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1338216055896
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1338216056084
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1338216056323
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1338216056627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338216058358
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338216062098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1338216070504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216098466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216103482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216108040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216129610
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338216140786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338216151089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216152096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216163002
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216164568
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338216166654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338216179819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338216196736
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216201687
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1338216203248
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216203714
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216204658
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216204743
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216204810
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216205424
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216207053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216211023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216220413
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216220418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338216240461
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338216240983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1338216248549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338216255392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216266527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216376308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216378054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216421920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338216433891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216449126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216455399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338216476611
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216480833
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1338216482422
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216482975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216483494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216483943
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216483949
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216484772
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216486333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216509804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216510702
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216512078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216513189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216523390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338216527978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338216537205
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216541985
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1338216543605
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216544283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216544606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216545148
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216545154
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216545900
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216547529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216552020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216553071
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216553077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216567254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216569790
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338216571534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216572886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216583814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216586564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216606366
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338216608490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338216612129
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216613918
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1338216615677
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216616431
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216617133
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216617339
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216617469
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216618033
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216619637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216621045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216624282
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216624287
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338216631201
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338216644614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216649845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216650831
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338216652645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216656716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216660269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338216666372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216668228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216738341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216741003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216744578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216752227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216753388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338216764042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338216766524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338216773185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338216774015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338216779349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338216782239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216783019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216854916
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1338216862237
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1338216864417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216868444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216910996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216914875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216915895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216924250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216925948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216926410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216927692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216929050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216931579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338216935426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216936428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216940188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216942699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216943621
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216945541
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1338216947181
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216947649
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216948611
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216948691
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216948731
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216949341
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216950982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216954162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216965425
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216965429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338216969999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1338216975020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338216979282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216982695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216985490
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216986516
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1338216988050
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216988507
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216989760
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216990502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216990940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338216992137
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338216992147
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338216995490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338217006357
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1338217032513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338217036026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338217036918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338217037738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338217044587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338217045824
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338217056044
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1338217057977
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338217058451
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338217059399
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338217059474
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338217059517
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338217060156
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338217061771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338217062752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338217064248
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338217064252
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338217104622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1338217107436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338217133457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338217137863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1338217142892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338217148308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338217151138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338217151708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338217154208
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338217156131
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1338217157825
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338217158344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338217158456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338217159370
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338217159376
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338217160109
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338217161712
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338217168120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338217182774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338217188190
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338217193903
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338217206197
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1338217215297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338217218115
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338217219403
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338217221006
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1338217221088
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338217221107
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338217221570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338217221728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338217222527
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338217222532
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338217222607
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338217222655
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338217223305
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1338217224907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338217234353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338217239104
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338217239108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338217250264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338217251401
